  -3    14.170    13.920
  -3    14.250    13.420
  -3    14.080    13.080
  -2     8.420   117.250
  -3     8.920   117.500
  -3     9.250   117.920
  -3     9.670   118.420
  -3    10.000   118.750
  -3    10.500   119.170
  -3    11.250   119.500
  -3    10.500   119.670
  -3    10.080   119.170
  -3     9.920   118.830
  -3     9.420   118.580
  -3     9.080   118.170
  -3     8.750   117.920
  -3     8.420   117.250
  -2    -3.170   127.920
  -3    -2.830   128.250
  -3    -2.830   128.920
  -3    -2.750   129.500
  -3    -3.000   129.920
  -3    -3.000   130.420
  -3    -3.420   130.750
  -3    -3.830   130.750
  -3    -3.580   130.250
  -3    -3.420   129.420
  -3    -3.330   128.920
  -3    -3.420   128.500
  -3    -3.170   127.920
  -2    35.000    32.250
  -3    35.080    32.750
  -3    35.250    33.000
  -3    35.330    33.420
  -3    35.420    33.920
  -3    35.580    34.500
  -3    35.170    33.920
  -3    34.920    34.080
  -3    34.920    33.670
  -3    34.700    33.500
  -3    34.580    33.000
  -3    34.670    32.420
  -3    35.000    32.250
  -2    80.550    44.500
  -3    80.900    47.000
  -3    80.750    48.000
  -3    80.550    48.000
  -3    80.780    50.330
  -3    80.670    51.170
  -3    80.400    50.000
  -3    80.120    50.000
  -3    80.050    48.420
  -3    80.170    47.000
  -3    80.420    47.000
  -3    80.420    45.670
  -3    80.550    44.500
  -2   -48.830    68.830
  -3   -48.670    69.000
  -3   -49.000    69.330
  -3   -49.250    69.670
  -3   -49.170    70.000
  -3   -49.080    70.580
  -3   -49.420    70.420
  -3   -49.420    70.000
  -3   -49.670    69.830
  -3   -49.500    69.500
  -3   -49.670    68.920
  -3   -49.250    69.170
  -3   -48.830    68.830
  -2    54.170   -133.080
  -3    54.080   -132.330
  -3    54.080   -131.670
  -3    53.580   -132.000
  -3    53.080   -131.670
  -3    52.750   -131.830
  -3    52.500   -131.330
  -3    52.000   -131.000
  -3    52.420   -131.830
  -3    52.830   -132.250
  -3    53.330   -132.500
  -3    53.580   -133.000
  -3    54.170   -133.080
  -2    18.170   -78.330
  -3    18.330   -78.250
  -3    18.500   -77.830
  -3    18.420   -77.330
  -3    18.330   -76.830
  -3    18.170   -76.420
  -3    17.830   -76.250
  -3    17.830   -76.580
  -3    17.920   -76.920
  -3    17.750   -77.250
  -3    17.830   -77.670
  -3    18.170   -78.000
  -3    18.170   -78.330
  -2    58.670   -111.250
  -3    58.580   -110.330
  -3    58.920   -110.000
  -3    59.080   -109.250
  -3    59.080   -108.250
  -3    59.250   -107.420
  -3    59.420   -108.000
  -3    59.420   -108.580
  -3    59.670   -109.170
  -3    59.670   -109.670
  -3    59.250   -110.170
  -3    59.000   -110.670
  -3    58.670   -111.250
  -2    -2.580   150.830
  -3    -2.900   151.420
  -3    -3.250   152.000
  -3    -3.500   152.330
  -3    -3.920   153.000
  -3    -4.330   153.170
  -3    -4.830   152.920
  -3    -4.170   152.670
  -3    -3.500   152.330
  -3    -3.420   152.000
  -3    -3.000   151.420
  -3    -2.580   150.830
  -2    57.250   -154.830
  -3    57.750   -153.920
  -3    58.080   -153.250
  -3    58.420   -152.500
  -3    58.170   -152.080
  -3    57.920   -153.000
  -3    57.830   -152.500
  -3    57.500   -152.250
  -3    57.330   -153.080
  -3    57.000   -153.420
  -3    56.750   -154.080
  -3    57.250   -154.830
  -2    -1.920   105.250
  -3    -1.580   105.500
  -3    -1.500   106.000
  -3    -2.000   106.250
  -3    -2.420   106.420
  -3    -2.500   106.750
  -3    -3.000   106.670
  -3    -2.670   105.920
  -3    -2.250   106.000
  -3    -2.000   105.750
  -3    -1.920   105.250
  -2    77.920    99.330
  -3    78.330    99.830
  -3    78.830   100.580
  -3    79.250   101.250
  -3    79.420   102.330
  -3    79.170   103.920
  -3    78.830   105.000
  -3    78.330   105.000
  -3    78.170   103.170
  -3    78.170   101.000
  -3    77.920    99.330
  -2    73.750   -80.500
  -3    73.830   -79.250
  -3    73.780   -77.830
  -3    73.580   -76.750
  -3    73.170   -76.420
  -3    72.870   -76.580
  -3    72.980   -78.170
  -3    72.830   -79.170
  -3    72.980   -80.500
  -3    73.420   -80.830
  -3    73.750   -80.500
  -2    46.670   -64.250
  -3    46.920   -64.000
  -3    46.580   -63.920
  -3    46.420   -63.330
  -3    46.420   -62.750
  -3    46.500   -62.000
  -3    46.250   -62.500
  -3    45.920   -62.500
  -3    46.170   -63.330
  -3    46.420   -63.920
  -3    46.670   -64.250
  -2    49.830   -64.420
  -3    49.830   -63.750
  -3    49.750   -63.080
  -3    49.580   -62.500
  -3    49.420   -62.000
  -3    49.080   -61.670
  -3    49.080   -62.250
  -3    49.170   -62.920
  -3    49.330   -63.500
  -3    49.580   -63.750
  -3    49.830   -64.420
  -2    56.330   -103.080
  -3    56.580   -102.170
  -3    57.000   -102.170
  -3    57.420   -102.170
  -3    57.670   -101.580
  -3    58.170   -102.080
  -3    57.750   -102.500
  -3    57.420   -102.830
  -3    57.000   -102.500
  -3    56.670   -102.750
  -3    56.330   -103.080
  -2    -9.420   119.000
  -3    -9.330   119.500
  -3    -9.330   120.000
  -3    -9.580   120.500
  -3   -10.000   120.920
  -3   -10.250   120.420
  -3    -9.920   120.000
  -3    -9.750   119.670
  -3    -9.750   119.170
  -3    -9.420   119.000
  -2    42.500     8.670
  -3    42.670     9.170
  -3    43.000     9.420
  -3    42.500     9.420
  -3    42.170     9.500
  -3    41.830     9.330
  -3    41.330     9.170
  -3    41.750     8.670
  -3    42.080     8.580
  -3    42.500     8.670
  -2    80.800    54.250
  -3    81.030    54.830
  -3    81.030    56.500
  -3    81.420    56.500
  -3    81.750    58.500
  -3    81.330    58.830
  -3    81.000    57.670
  -3    80.800    58.500
  -3    80.630    56.330
  -3    80.800    54.250
  -2    25.170   -78.250
  -3    25.170   -78.000
  -3    24.670   -77.750
  -3    24.330   -77.750
  -3    24.000   -77.500
  -3    23.670   -77.670
  -3    24.170   -77.920
  -3    24.580   -78.420
  -3    24.830   -78.170
  -3    25.170   -78.250
  -2   -41.830   -74.000
  -3   -42.000   -73.420
  -3   -42.330   -73.330
  -3   -42.670   -73.670
  -3   -43.000   -73.500
  -3   -43.420   -73.750
  -3   -43.330   -74.330
  -3   -42.670   -74.170
  -3   -42.330   -74.170
  -3   -41.830   -74.000
  -2   -78.750   -164.000
  -3   -78.750   -161.670
  -3   -79.080   -160.670
  -3   -79.500   -160.000
  -3   -79.920   -160.000
  -3   -80.250   -161.670
  -3   -79.830   -163.670
  -3   -79.330   -163.670
  -3   -79.080   -163.000
  -3   -78.750   -164.000
  -2   -13.420   -172.920
  -3   -13.500   -172.200
  -3   -13.750   -172.130
  -3   -13.830   -171.670
  -3   -14.000   -171.330
  -3   -14.000   -171.920
  -3   -13.750   -172.130
  -3   -13.750   -172.670
  -3   -13.420   -172.920
  -2   -18.000   177.330
  -3   -17.580   177.420
  -3   -17.330   177.750
  -3   -17.330   178.250
  -3   -17.580   178.670
  -3   -18.000   178.670
  -3   -18.170   178.170
  -3   -18.170   177.750
  -3   -18.000   177.330
  -2    13.420   120.420
  -3    13.420   120.830
  -3    13.330   121.250
  -3    13.000   121.580
  -3    12.500   121.580
  -3    12.170   121.170
  -3    12.500   120.920
  -3    13.000   120.750
  -3    13.420   120.420
  -2    28.080   -14.250
  -3    28.330   -14.250
  -3    28.830   -13.830
  -3    29.080   -13.670
  -3    29.170   -13.420
  -3    28.920   -13.500
  -3    28.830   -13.830
  -3    28.250   -13.830
  -3    28.080   -14.250
  -2    55.700    11.080
  -3    55.900    11.750
  -3    56.100    12.420
  -3    55.700    12.580
  -3    55.470    12.170
  -3    55.280    12.420
  -3    55.130    11.830
  -3    55.200    11.250
  -3    55.700    11.080
  -2    56.250   -80.000
  -3    56.580   -79.170
  -3    56.330   -78.920
  -3    55.750   -79.170
  -3    56.170   -79.170
  -3    55.920   -79.500
  -3    55.920   -80.080
  -3    56.330   -79.420
  -3    56.250   -80.000
  -2    40.580   -74.000
  -3    40.830   -73.920
  -3    40.920   -73.330
  -3    41.000   -72.830
  -3    41.170   -72.330
  -3    41.000   -72.000
  -3    40.750   -72.670
  -3    40.670   -73.330
  -3    40.580   -74.000
  -2    18.000   -67.170
  -3    18.500   -67.170
  -3    18.500   -66.580
  -3    18.500   -66.000
  -3    18.250   -65.670
  -3    18.000   -65.920
  -3    18.000   -66.330
  -3    17.920   -66.750
  -3    18.000   -67.170
  -2   -62.670   -61.000
  -3   -62.500   -60.330
  -3   -62.330   -59.330
  -3   -62.000   -58.830
  -3   -62.000   -57.670
  -3   -62.250   -58.670
  -3   -62.330   -59.330
  -3   -62.750   -60.330
  -3   -62.670   -61.000
  -2   -70.580   -76.170
  -3   -70.250   -75.670
  -3   -70.000   -75.750
  -3   -69.750   -74.500
  -3   -69.920   -73.670
  -3   -70.250   -73.750
  -3   -70.500   -74.000
  -3   -70.580   -75.000
  -3   -70.580   -76.170
  -2    20.950   -156.680
  -3    20.900   -156.470
  -3    20.970   -156.280
  -3    20.730   -155.980
  -3    20.620   -156.200
  -3    20.570   -156.430
  -3    20.780   -156.470
  -3    20.950   -156.680
  -2   -16.580   178.580
  -3   -16.420   179.170
  -3   -16.170   179.830
  -3   -16.500   179.670
  -3   -16.670   179.920
  -3   -16.670   179.330
  -3   -16.920   178.750
  -3   -16.580   178.580
  -2    -9.250   159.500
  -3    -9.330   160.250
  -3    -9.670   160.830
  -3    -9.920   160.500
  -3    -9.830   160.080
  -3    -9.830   159.670
  -3    -9.500   159.420
  -3    -9.250   159.500
  -2    -5.420   154.670
  -3    -5.500   155.080
  -3    -6.170   155.580
  -3    -6.580   156.000
  -3    -6.830   155.500
  -3    -6.500   155.170
  -3    -6.000   154.830
  -3    -5.420   154.670
  -2   -11.830   130.080
  -3   -11.330   130.330
  -3   -11.500   130.750
  -3   -11.330   131.330
  -3   -11.580   131.500
  -3   -12.000   131.000
  -3   -11.830   130.670
  -3   -11.830   130.080
  -2    75.580   146.500
  -3    75.420   147.330
  -3    75.330   149.250
  -3    75.170   151.000
  -3    74.750   150.500
  -3    74.750   149.250
  -3    75.080   147.250
  -3    75.580   146.500
  -2    44.420   146.920
  -3    45.000   147.420
  -3    45.330   147.920
  -3    45.250   148.330
  -3    45.500   148.830
  -3    45.080   148.170
  -3    44.750   147.500
  -3    44.420   146.920
  -2    60.170   -167.420
  -3    60.250   -166.750
  -3    60.330   -166.080
  -3    60.250   -165.500
  -3    60.000   -165.500
  -3    59.830   -166.170
  -3    59.920   -166.830
  -3    60.170   -167.420
  -2    63.670   -171.750
  -3    63.670   -170.500
  -3    63.420   -169.830
  -3    63.330   -168.830
  -3    63.080   -169.830
  -3    63.420   -170.750
  -3    63.330   -171.750
  -3    63.670   -171.750
  -2    77.750   -113.580
  -3    77.870   -112.250
  -3    78.020   -111.080
  -3    78.030   -110.000
  -3    77.580   -110.170
  -3    77.330   -111.750
  -3    77.420   -113.250
  -3    77.750   -113.580
  -2    78.250   -113.750
  -3    78.500   -113.000
  -3    78.580   -110.750
  -3    78.380   -108.920
  -3    78.200   -109.580
  -3    78.170   -111.000
  -3    78.300   -112.000
  -3    78.250   -113.750
  -2    67.670   -77.250
  -3    68.250   -76.500
  -3    68.250   -75.330
  -3    67.920   -74.830
  -3    67.500   -75.000
  -3    67.250   -75.670
  -3    67.170   -76.830
  -3    67.670   -77.250
  -2    26.700   -79.000
  -3    26.500   -78.700
  -3    26.670   -78.230
  -3    26.670   -77.930
  -3    26.470   -77.800
  -3    26.600   -78.000
  -3    26.400   -78.750
  -3    26.700   -79.000
  -2    21.770   -83.070
  -3    21.980   -82.870
  -3    21.820   -82.650
  -3    21.530   -82.500
  -3    21.430   -82.830
  -3    21.470   -83.050
  -3    21.600   -82.950
  -3    21.770   -83.070
  -2    10.000   -61.830
  -3    10.170   -61.500
  -3    10.580   -61.500
  -3    10.670   -61.670
  -3    10.750   -61.000
  -3    10.250   -61.000
  -3    10.000   -61.250
  -3    10.000   -61.830
  -2   -54.000   -38.000
  -3   -54.080   -37.000
  -3   -54.330   -36.250
  -3   -54.580   -35.830
  -3   -54.920   -36.000
  -3   -54.500   -36.580
  -3   -54.250   -37.250
  -3   -54.000   -38.000
  -2     0.080   -91.420
  -3    -0.330   -91.080
  -3    -0.750   -90.830
  -3    -1.080   -91.170
  -3    -0.920   -91.500
  -3    -0.670   -91.170
  -3    -0.420   -91.500
  -3     0.080   -91.420
  -2   -64.670   -64.330
  -3   -64.250   -63.500
  -3   -64.580   -63.000
  -3   -64.000   -62.500
  -3   -64.330   -62.000
  -3   -64.580   -63.000
  -3   -64.830   -63.500
  -3   -64.670   -64.330
  -2   -14.750   166.750
  -3   -15.250   167.000
  -3   -15.000   167.170
  -3   -15.500   167.330
  -3   -15.670   166.830
  -3   -15.250   166.830
  -3   -14.750   166.750
  -2    -3.250   126.000
  -3    -3.080   126.500
  -3    -3.170   127.000
  -3    -3.580   127.170
  -3    -3.830   126.830
  -3    -3.670   126.330
  -3    -3.250   126.000
  -2    -6.920   134.080
  -3    -6.330   134.080
  -3    -5.830   134.250
  -3    -5.420   134.500
  -3    -5.920   134.670
  -3    -6.500   134.500
  -3    -6.920   134.080
  -2   -35.920   136.580
  -3   -35.750   136.830
  -3   -35.670   137.420
  -3   -35.920   138.080
  -3   -36.170   137.580
  -3   -36.170   136.830
  -3   -35.920   136.580
  -2    57.500    18.080
  -3    57.780    18.420
  -3    57.930    19.170
  -3    57.700    18.750
  -3    57.280    18.750
  -3    57.080    18.250
  -3    57.500    18.080
  -2    73.500   140.580
  -3    73.830   141.000
  -3    73.920   142.250
  -3    73.500   143.500
  -3    73.170   143.500
  -3    73.250   141.580
  -3    73.500   140.580
  -2    50.270   155.170
  -3    50.420   155.670
  -3    50.750   156.080
  -3    50.500   156.080
  -3    50.200   155.830
  -3    50.000   155.170
  -3    50.270   155.170
  -2    12.420    53.330
  -3    12.670    53.670
  -3    12.580    54.170
  -3    12.500    54.580
  -3    12.250    54.080
  -3    12.250    53.670
  -3    12.420    53.330
  -2    53.330   -167.670
  -3    53.670   -167.170
  -3    54.000   -167.170
  -3    54.000   -166.420
  -3    53.700   -166.420
  -3    53.500   -167.000
  -3    53.330   -167.670
  -2    77.670   -97.000
  -3    77.830   -95.000
  -3    77.800   -92.500
  -3    77.570   -92.330
  -3    77.350   -93.170
  -3    77.470   -95.170
  -3    77.670   -97.000
  -2    75.000   -96.580
  -3    75.550   -95.670
  -3    75.550   -94.500
  -3    75.200   -93.750
  -3    74.670   -93.750
  -3    74.820   -95.330
  -3    75.000   -96.580
  -2    62.170   -83.670
  -3    62.580   -83.330
  -3    62.750   -82.580
  -3    62.750   -81.920
  -3    62.670   -81.920
  -3    62.250   -82.830
  -3    62.170   -83.670
  -2    16.250   -61.830
  -3    16.170   -61.580
  -3    16.420   -61.500
  -3    16.170   -61.330
  -3    16.170   -61.580
  -3    15.920   -61.750
  -3    16.250   -61.830
  -2    22.030   -159.820
  -3    22.220   -159.580
  -3    22.220   -159.300
  -3    21.900   -159.380
  -3    21.900   -159.620
  -3    22.030   -159.820
  -2    -8.170   114.420
  -3    -8.000   115.250
  -3    -8.250   115.670
  -3    -8.670   115.170
  -3    -8.330   114.830
  -3    -8.170   114.420
  -2    28.000   -15.800
  -3    28.170   -15.670
  -3    28.080   -15.370
  -3    27.830   -15.330
  -3    27.750   -15.670
  -3    28.000   -15.800
  -2    28.330   -16.830
  -3    28.380   -16.500
  -3    28.580   -16.170
  -3    28.170   -16.330
  -3    28.000   -16.580
  -3    28.330   -16.830
  -2    39.580     2.250
  -3    39.920     2.920
  -3    39.670     3.420
  -3    39.270     3.080
  -3    39.500     2.730
  -3    39.580     2.250
